
"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Singapore","SGP","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Solomon Islands","SLB","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","60.75199842453","55.4870009422302","","","","63.221001625061","","","","","","","","","","","79.2519986629486","","","","82.1200013160706","81.7030012607574","81.6890001296997","81.9060027599335","83.788001537323","","","","","88.2319986820221","88.9259994029999","","89.9630010128021","","","91.4629995822906","91.8349981307983","91.7230010032654","","","94.5379972457886","95.7939982414246","97.5099980831146","","",
"Sierra Leone","SLE","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","55.8000028133392","56.7520022392273","54.6230018138886","56.1469972133636","55.7030022144318","56.8560004234314","57.6449990272522","58.108001947403","","","","","","62.1569991111755","62.3679995536804","","","63.3989989757538","65.6930029392242","64.0389978885651","65.8490002155304","","","","","","","","","","70.1579988002777","","","","","","","","","","89.8890018463135","95.5950021743774","96.850997209549","",
"El Salvador","SLV","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","92.3669993877411","91.5620028972626","91.8280005455017","91.2670016288757","91.6920006275177","92.1230018138886","93.3749973773956","92.6800012588501","93.5360014438629","94.2520022392273","97.9030013084412","","","97.8079974651337","99.6339976787567","","","","101.924002170563","99.6640026569366","","101.540994644165","100.898003578186","100.432002544403","","","","","97.5149989128113","96.6040015220642","96.7970013618469","97.5260019302368","96.7499971389771","98.2630014419556","98.5809981822968","98.7649977207184","99.1010010242462","101.446998119354","98.7950026988983","98.3860015869141","97.6279973983765","97.2779989242554","97.3100006580353","97.749000787735","",
"San Marino","SMR","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.646005153656","106.395995616913","100.311005115509","","","",
"Somalia","SOM","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","29.4900000095367","29.9210011959076","32.2200000286102","36.9040012359619","","50.6980001926422","52.8490006923676","55.0800025463104","54.2029976844788","55.1429986953735","53.0179977416992","52.7350008487701","52.5139987468719","54.4659972190857","53.2260000705719","51.7870008945465","","","","","","","","","","","","","","","","","","","","","53.6819994449615","","","","","","","",
"Serbia","SRB","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.390005111694","101.076996326447","101.119995117188","101.645004749298","102.382004261017","102.100002765656","102.161002159119","102.438998222351","101.898002624512","101.75199508667","101.433002948761","101.181995868683","100.95499753952","101.233005523682","101.841998100281","",
"Sub-Saharan Africa (developing only)","SSA","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","70.8869993686676","71.3460028171539","72.1270024776459","72.8959977626801","73.8229990005493","74.0079998970032","73.988002538681","75.1370012760162","76.1170029640198","76.298999786377","76.9980013370514","77.7679979801178","77.9190003871918","76.858001947403","76.5219986438751","77.9619991779327","79.8720002174377","81.1959981918335","79.8219978809357","82.1770012378693","81.6630005836487","82.4530005455017","83.0829977989197","83.1730008125305","83.3509981632233","83.3559989929199","83.7790012359619","83.7490022182465","83.595997095108","84.2890024185181","84.2790007591248","84.6800029277802","84.1780006885529","84.961998462677","85.3999972343445","86.2860023975372","87.0999991893768","87.6089990139008","88.53600025177","89.3570005893707","89.8670017719269","89.478999376297","89.8639976978302","","",
"South Sudan","SSD","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (all income levels)","SSF","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","70.8850026130676","71.3440001010895","72.1249997615814","72.8929996490479","73.8210022449493","74.0059971809387","73.9870011806488","75.135999917984","76.1160016059875","76.298999786377","76.9999980926514","77.7700006961823","77.920001745224","76.8610000610352","76.5259981155396","77.9640018939972","79.8709988594055","81.1930000782013","79.8210024833679","82.1739971637726","81.6619992256165","82.4509978294373","83.0810010433197","83.1719994544983","83.3540022373199","83.3570003509521","83.7759971618652","83.7430000305176","83.5879981517792","84.2769980430603","84.2679977416992","84.6800029277802","84.1780006885529","84.9640011787415","85.4019999504089","86.2879991531372","87.1010005474091","87.610000371933","88.53600025177","89.3570005893707","89.8670017719269","89.4800007343292","89.8639976978302","","",
"Small states","SST","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","97.732001543045","97.7450013160706","98.5530018806458","98.7230002880096","99.0629971027374","99.2999970912933","99.2910027503967","98.9319980144501","98.9310026168823","99.0989983081818","99.576997756958","99.3799984455109","98.8099992275238","98.7039983272552","98.4329998493195","98.8870024681091","98.7739980220795","98.7929999828339","99.2259979248047","99.6100008487701","99.4710028171539","99.125999212265","99.1389989852905","98.6859977245331","98.4660029411316","98.0239987373352","98.1090009212494","97.8340029716492","97.5589990615845","97.3399996757507","97.1719980239868","97.1319973468781","97.2280025482178","97.4319994449615","97.3810017108917","97.6719975471497","98.0820000171661","98.1670022010803","98.6859977245331","98.8030016422272","99.0790009498596","99.0679979324341","99.329000711441","","",
"Sao Tome and Principe","STP","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","80.4130017757416","95.7379996776581","","","","","90.4299974441528","","","","","","","","","","","94.6820020675659","","","","","","","","","","","","","","","99.8480021953583","98.6270010471344","99.1299986839294","","101.531004905701","100.157999992371","103.375005722046","100.379002094269","101.503002643585","101.557004451752","101.657998561859","",
"Suriname","SUR","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","99.7550010681152","100.124001502991","101.889002323151","100.604999065399","96.0990011692047","101.131999492645","97.3580002784729","99.1339981555939","98.6790001392365","","","","","","","106.050002574921","108.183002471924","109.379994869232","108.518004417419","115.880000591278","107.482004165649","106.370997428894","102.760994434357","","","","","","","","106.586003303528","112.696003913879","","","108.633005619049","109.353005886078","108.867001533508","107.669997215271","105.441999435425","","109.856998920441","","108.726000785828","",
"Slovak Republic","SVK","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.278995513916","102.295994758606","103.173005580902","102.181005477905","101.965999603271","101.085996627808","101.012003421783","100.82700252533","100.66499710083","100.510001182556","100.109004974365","100.521004199982","100.305998325348","100.334000587463","100.413000583649","100.546002388","100.743997097015","100.574994087219","100.29000043869","100.243997573853","","",
"Slovenia","SVN","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.882994174957","101.704001426697","101.713001728058","101.837003231049","101.692998409271","101.793003082275","101.576995849609","102.913999557495","101.111996173859","99.8690009117126","99.2290019989014","99.6550023555756","99.4059979915619","99.7380018234253","99.524998664856","99.7229993343353","99.9100029468536","99.4329988956451","99.3369996547699","99.6689975261688","","",
"Sweden","SWE","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","100.009000301361","99.3830025196075","100.617003440857","100.750994682312","100.657999515533","104.367995262146","103.761005401611","104.083001613617","103.53399515152","104.895997047424","105.195999145508","106.242001056671","106.152999401093","106.111001968384","106.605005264282","","101.807999610901","101.209998130798","101.944005489349","102.287995815277","102.388000488281","102.28099822998","108.108997344971","107.822000980377","108.765995502472","109.898996353149","110.868000984192","115.048003196716","115.213000774384","115.213000774384","114.740002155304","112.433004379272","110.763001441956","101.345002651215","99.6100008487701","99.633002281189","99.4809985160828","99.4350016117096","99.3780016899109","99.2200016975403","99.251002073288","98.9889979362488","","",
"Swaziland","SWZ","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","90.5160009860992","90.3720021247864","89.4469976425171","90.1459991931915","91.7639970779419","92.9660022258759","94.0739989280701","95.4379975795746","","","","","","","","","","","","","","","","","","","","","96.7339992523193","96.6750025749207","96.136999130249","96.9770014286041","95.8720028400421","97.1220016479492","95.2970027923584","95.9699988365173","95.7480013370514","92.6900029182434","","94.4289982318878","93.9540028572083","91.7590022087097","93.5810029506683","","",
"Sint Maarten (Dutch part)","SXM","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","111.351001262665","112.022995948792","110.625004768372","113.659000396729","113.233995437622","118.664002418518","112.689995765686","","111.589002609253","108.72700214386","107.658994197845","106.450998783112","107.550001144409","104.935002326965","","102.583003044128","100.167000293732","98.9480018615723","99.1639971733093","98.6469984054565","","99.6240019798279","99.8600006103516","100.540995597839","102.130997180939","100.834000110626","101.845002174377","","100.427997112274","104.197001457214","105.241000652313","104.976999759674","103.643000125885","103.638994693756","105.394005775452","103.322005271912","","105.934000015259","107.538998126984","106.791996955872","105.320000648499","106.449997425079","102.339994907379","","",
"Syrian Arab Republic","SYR","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","51.5550017356873","53.9240002632141","56.2039971351624","58.1350028514862","59.4929993152618","60.930997133255","62.8340005874634","64.3630027770996","66.2349998950958","70.0039982795715","72.0480024814606","74.2190003395081","75.8099973201752","77.6709973812103","79.7379970550537","81.5699994564056","82.9110026359558","83.7490022182465","84.1419994831085","85.0600004196167","85.5820000171661","86.584997177124","88.1550014019012","88.5029971599579","89.1369998455048","90.1719987392426","91.0319983959198","91.8250024318695","91.7940020561218","92.3280000686646","92.5530016422272","93.0930018424988","94.6020007133484","95.3760027885437","96.3100016117096","97.2350001335144","98.4070003032684","98.9780008792877","99.2659986019135","98.9970028400421","98.8170027732849","98.8259971141815","98.6940026283264","",
"Turks and Caicos Islands","TCA","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","31.0090005397797","30.8649986982346","","31.7730009555817","","","","","","","","","","","34.8890006542206","","36.9450002908707","","39.7170007228851","41.6310012340546","","","","44.7039991617203","44.8080003261566","45.7810014486313","48.7309992313385","51.0330021381378","53.8060009479523","56.3409984111786","58.2140028476715","59.5849990844727","60.2590024471283","60.0399971008301","61.4019989967346","61.7380023002625","64.5650029182434","64.0049993991852","64.0349984169006","66.2039995193481","68.1970000267029","69.7260022163391","","",
"Togo","TGO","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","43.1250005960464","44.6859985589981","45.4759985208511","46.6919988393784","47.4429994821548","49.1050004959106","50.1420021057129","51.9159972667694","53.7230014801025","54.6909987926483","","56.9140017032623","57.4599981307983","56.8470001220703","56.1079978942871","55.2079975605011","55.4790019989014","56.0159981250763","56.6550016403198","57.9339981079102","58.7140023708344","59.3349993228912","","59.4919979572296","60.8720004558563","61.6999983787537","63.1990015506744","","66.8510019779205","69.0150022506714","70.0179994106293","71.341997385025","72.1340000629425","73.5140025615692","74.4090020656586","75.6380021572113","75.5089998245239","","","","","","","",
"Thailand","THA","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","87.3960018157959","","88.1850004196167","88.2719993591309","89.0330016613007","89.8580014705658","90.7930016517639","91.6050016880035","","","","","","","","","","","","","97.1570014953613","97.3489999771118","97.4520027637482","","","","","","","","97.5000023841858","98.5010027885437","","101.663994789124","100.79300403595","102.137994766235","102.526998519897","102.116000652313","102.258002758026","101.635003089905","101.487004756927","101.259005069733","","",
"Tajikistan","TJK","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.7409975528717","88.8639986515045","87.1619999408722","87.5919997692108","87.966001033783","88.4379982948303","88.3530020713806","87.8840029239655","89.0320003032684","91.048002243042","91.9420003890991","91.0199999809265","91.2989974021912","92.5750017166138","","",
"Turkmenistan","TKM","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.0350027084351",
"Timor-Leste","TLS","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.1320011615753","93.3350026607513","","","95.2239990234375","95.2790021896362","96.7920005321503","97.3280012607574","","","",
"Tonga","TON","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","98.6169993877411","98.4560012817383","97.6909995079041","98.1989979743958","99.1310000419617","99.2969989776611","","","99.8300015926361","","","96.0229992866516","96.8770027160645","","101.701998710632","103.719997406006","100.757002830505","","","","98.8219976425171","100.857996940613","","99.507999420166","","","","","104.577004909515","103.573000431061","102.163004875183","101.985001564026","102.063000202179","","","","98.1029987335205","84.3869984149933","99.1089999675751","111.357998847961","102.040004730225","97.7140009403229","101.561999320984","","",
"Trinidad and Tobago","TTO","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","100.162994861603","99.4830012321472","100.065994262695","","","","100.100994110107","","","","","100.962996482849","102.533996105194","101.669001579285","101.73100233078","","101.431000232697","101.216995716095","101.593005657196","102.664995193481","101.396000385284","100.916004180908","101.18499994278","","","","","","","","","","","101.074004173279","","","","","","","","","","",
"Tunisia","TUN","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","60.6840014457703","60.3500008583069","60.6850028038025","60.7429981231689","61.6639971733093","63.7769997119904","64.8689985275269","66.1029994487762","67.8839981555939","68.8650012016296","70.6510007381439","72.6859986782074","74.0729987621307","76.0919988155365","77.8580009937286","79.0870010852814","80.0339996814728","80.7640016078949","82.2279989719391","83.5860013961792","85.123997926712","87.024998664856","88.6960029602051","90.5870020389557","91.8240010738373","93.1810021400452","94.2489981651306","","96.968001127243","98.9449977874756","99.4090020656586","99.1500020027161","101.008999347687","","102.777004241943","103.015995025635","","102.565002441406","102.547001838684","102.279996871948","101.189005374908","","","",
"Turkey","TUR","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","63.7899994850159","64.955997467041","66.728001832962","68.503999710083","","70.3199982643127","70.5169975757599","70.6149995326996","71.5680003166199","","","74.8589992523193","","77.0759999752045","","77.4519979953766","77.3649990558624","77.6820003986359","77.6369988918304","78.2260000705719","78.5149991512299","79.0149986743927","79.1899979114532","80.2919983863831","79.6630024909973","","80.5029988288879","","79.7519981861115","81.8610012531281","81.8949997425079","81.9830000400543","82.2139978408813","85.3370010852814","88.9769971370697","89.7840023040771","90.7289981842041","92.6890015602112","94.4140017032623","94.7899997234344","94.9859976768494","96.4749991893768","","",
"Tuvalu","TUV","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112.348997592926","","","","","","","","","","","","107.446002960205","",
"Tanzania","TZA","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","63.3149981498718","63.3689999580383","63.6539995670319","65.28599858284","67.2450006008148","70.8050012588501","74.8260021209717","78.1499981880188","82.6709985733032","85.42799949646","","90.0049984455109","92.264997959137","95.0959980487823","","97.9650020599365","98.769998550415","98.0080008506775","97.7649986743927","97.2259998321533","","96.5910017490387","95.7449972629547","96.0340023040771","96.8140006065369","97.1130013465881","97.5889980792999","97.8370010852814","","","","","","","","","","","","","97.5600004196167","","99.6689975261688","101.273000240326","",
"Uganda","UGA","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","65.0059998035431","67.7299976348877","68.4570014476776","69.1399991512299","70.8760023117065","","72.4950015544891","72.2549974918365","","","","79.9120008945465","","","","77.8230011463165","","76.5190005302429","","89.776998758316","","","86.4549994468689","","","92.451000213623","94.6789979934692","96.7119991779327","96.2840020656586","96.6220021247864","97.1000015735626","98.0579972267151","97.8969991207123","98.5360026359558","98.3839988708496","99.151998758316","99.1219997406006","","99.2829978466034","",
"Ukraine","UKR","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104.299998283386","104.332995414734","","","","","102.518999576569","100.791001319885","99.5930016040802","100.505995750427","99.9870002269745","99.1140007972717","94.7910010814667","98.9239990711212","99.7179985046387","98.853999376297","98.6819982528687","98.6280024051666","98.5310018062592","99.2079973220825","98.7730026245117","",
"Upper middle income","UMC","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","80.7820022106171","80.3170025348663","79.8359990119934","79.4459998607636","79.5530021190643","84.3779981136322","86.4509999752045","87.0360016822815","87.5220000743866","87.0450019836426","86.8089973926544","85.996001958847","85.3649973869324","85.3229999542236","85.7360005378723","86.0790014266968","87.3870015144348","88.3750021457672","88.9620006084442","89.7010028362274","90.4389977455139","91.1880016326904","92.1459972858429","92.6800012588501","93.9620018005371","94.9199974536896","95.660001039505","96.2159991264343","96.8770027160645","97.4200010299683","97.8120028972626","98.1670022010803","98.1970012187958","98.4329998493195","98.9669978618622","99.5109975337982","99.7929990291595","99.9400019645691","100.065994262695","100.261998176575","99.3380010128021","99.074000120163","99.2190003395081","","",
"Uruguay","URY","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","101.628005504608","104.900002479553","104.43799495697","105.984997749329","","","","","107.532000541687","102.781999111176","","","","","","","","","","","","","","","106.89400434494","107.458996772766","","","112.047004699707","106.289005279541","105.078995227814","104.936003684998","104.471004009247","105.558001995087","105.544996261597","105.434000492096","105.627000331879","97.8860020637512","103.881001472473","103.813004493713","104.148995876312","","","","",
"United States","USA","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","100.302994251251","99.8170018196106","98.9199995994568","99.3900001049042","99.4799971580505","100.004994869232","99.4069993495941","","","99.6070027351379","100.01300573349","","99.2160022258759","99.4910001754761","100.490999221802","99.7060000896454","","103.456997871399","","99.879002571106","100.655996799469","100.109994411469","100.295996665955","100.866997241974","100.481998920441","100.212001800537","100.234997272491","99.8860001564026","100.907003879547","100.021004676819","100.418996810913","99.3770003318787","","",
"Uzbekistan","UZB","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.9849984645844","97.9990005493164","97.7050006389618","97.3640024662018","97.3760008811951","96.6279983520508","97.2010016441345","97.5019991397858","98.0419993400574","98.3489990234375","98.7349987030029","98.2580006122589","97.6010024547577","","","",
"St. Vincent and the Grenadines","VCT","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","98.96399974823","102.172005176544","","103.055000305176","105.581998825073","103.925001621246","","","","","","107.651996612549","","104.42099571228","","105.515003204346","106.468999385834","","","","106.577003002167","","","","","","","","","106.268000602722","102.249002456665","101.003003120422","101.006996631622","100.036001205444","101.529002189636","","101.918005943298","99.9930024147034","97.8980004787445","97.095000743866","95.2910006046295","96.2220013141632","95.1839983463287","",
"Venezuela, RB","VEN","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","103.067994117737","103.016996383667","103.489005565643","104.313004016876","104.331004619598","","","","","","","","","106.175994873047","106.062996387482","105.647003650665","105.707001686096","105.76000213623","106.088995933533","","105.178999900818","104.610002040863","104.656994342804","","","","","","104.961001873016","104.517996311188","104.026997089386","103.759002685547","103.539001941681","103.322994709015","103.251004219055","102.997004985809","102.562999725342","102.180004119873","101.864004135132","101.8630027771","101.955997943878","102.325999736786","102.774000167847","",
"Virgin Islands (U.S.)","VIR","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.824000120163","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","100.701999664307","100.078999996185","","","","","","","","","","","","","","","","","","","","","92.7709996700287","","","","","","","","","","","","","","","","",
"Vanuatu","VUT","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","85.7879996299744","91.2909984588623","91.6920006275177","90.7649993896484","89.1680002212524","90.6880021095276","89.4439995288849","89.1260027885437","89.8540019989014","","92.6649987697601","91.9160008430481","","","","","","","","","","93.05499792099","","","","","","","","95.2839970588684","100.716996192932","96.603000164032","97.7890014648438","95.169997215271","94.7960019111633","","","","","","98.4189987182617","","","","",
"West Bank and Gaza","PSE","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.3789989948273","98.1760025024414","99.5360016822815","","101.235997676849","102.310001850128","103.702998161316","103.103995323181","102.872002124786","102.681005001068","102.630996704102","103.770005702972","104.054999351501","104.40000295639","104.32300567627","104.40399646759","106.108999252319","105.36299943924","106.253004074097","",
"World","WLD","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","79.6259999275208","79.4300019741058","79.2930006980896","79.408997297287","79.5620024204254","81.9760024547577","83.2840025424957","83.7559998035431","84.2000007629395","84.0149998664856","83.9940011501312","83.7759971618652","83.4649980068207","83.5359990596771","83.4330022335052","83.8599979877472","84.7959995269775","85.4560017585754","85.7200026512146","86.0159993171692","86.3709986209869","87.0419979095459","87.6290023326874","88.112998008728","88.8289988040924","89.3029987812042","89.6910011768341","90.4060006141663","91.0549998283386","91.6750013828278","91.882997751236","92.3200011253357","92.5740003585815","94.3059980869293","94.3409979343414","94.8390007019043","95.2120006084442","95.5690026283264","96.2300002574921","96.900999546051","96.8119978904724","97.0080018043518","97.0730006694794","","",
"Samoa","WSM","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","102.746999263763","","","","","112.082004547119","103.2870054245","105.462002754211","102.921998500824","104.182994365692","101.858997344971","","","","","","","","","","","","","","111.215996742249","107.146000862122","105.396997928619","107.365000247955","109.156000614166","105.001997947693","106.868004798889","106.648004055023","105.642998218536","106.076002120972","106.047999858856","105.818998813629","106.576001644135","107.097995281219","","105.150997638702","105.473005771637","106.426000595093","104.953002929688","","",
"Yemen, Rep.","YEM","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.2630004882813","","54.7839999198914","","60.1339995861053","62.238997220993","65.2899980545044","","","72.3370015621185","","75.0460028648376","75.4779994487762","76.9309997558594","78.9279997348785","",
"South Africa","ZAF","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.713000774384","103.430998325348","103.770995140076","","","102.02499628067","","","","102.839994430542","102.18700170517","99.9909996986389","100.408005714417","99.7449994087219","99.2060005664825","99.015998840332","98.7519979476929","98.4809994697571","98.2729971408844","97.9160010814667","98.1130003929138","98.2540011405945","98.0130016803741","98.1289982795715","99.8239994049072","",
"Congo, Dem. Rep.","COD","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","55.3229987621307","57.4899971485138","59.0699970722198","61.8749976158142","60.8749985694885","61.2999975681305","62.0890021324158","61.913001537323","62.1540009975433","63.3319973945618","64.5529985427856","65.4940009117126","66.7959988117218","68.1620001792908","60.3399991989136","60.6119990348816","70.4840004444122","67.9069995880127","","","","69.8210000991821","70.6279993057251","67.2590017318726","66.9830024242401","","","","","","","","","","","","73.7940013408661","76.1749982833862","77.1809995174408","78.4870028495789","78.5529971122742","79.7129988670349","","",
"Zambia","ZMB","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","77.2279977798462","","78.5529971122742","","79.7060012817383","","","","","84.2350006103516","84.6329987049103","85.7290029525757","85.6260001659393","","","","86.4239990711212","","86.6639971733093","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zimbabwe","ZWE","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","81.0320019721985","81.7200005054474","81.3740015029907","81.8480014801025","82.7950000762939","84.0009987354279","84.8100006580353","86.3910019397736","86.9490027427673","87.2579991817474","","91.1289989948273","90.4659986495972","89.902001619339","89.4370019435883","89.385998249054","89.7530019283295","90.7490015029907","91.1679983139038","92.1840012073517","96.4219987392426","92.1199977397919","93.7699973583221","","","94.0410017967224","94.3679988384247","","","94.6990013122559","94.5519983768463","94.9779987335205","95.371001958847","96.3389992713928","","","","","","","","","98.1840014457703","","",
